# average Pi values on lat lon grid
8.052151572650317890e-02,8.051169449770395614e-02,8.050144048674222341e-02,8.049076461422258189e-02,8.047967697326410819e-02,8.046818862758414737e-02,8.045631070328249090e-02,8.044405457415394756e-02,8.043143181948889109e-02,8.041845424058556568e-02,8.040513371763793882e-02,8.039148289410799619e-02,8.037751401898018955e-02,8.036324007698557315e-02,8.034867379965533740e-02,8.033382866160633518e-02,8.031871817048152895e-02,8.030335598621048121e-02,8.028775626594773784e-02,8.027193356316029982e-02,8.025590245333232009e-02,8.023967813026866569e-02,8.022327608684304279e-02,8.020671176822492809e-02,8.019000180118140975e-02,8.017316227122003869e-02,8.015621044728046818e-02,8.013916344785054768e-02,8.012203929596438401e-02,8.010485527890953694e-02,8.008763081231722036e-02,8.007038425315114727e-02,8.005313480787765168e-02,8.003590240953582791e-02,8.001870652146092500e-02,8.000156761244740788e-02,7.998450603569846884e-02,7.996754293153771065e-02,7.995069892288074465e-02,7.993399554636340665e-02,7.991745445421241656e-02,7.990109671519493584e-02,7.988494445674543254e-02,7.986901929622992891e-02,7.985334325650055021e-02,7.983793815124468063e-02,7.982282554461977986e-02,7.980802750167782789e-02,7.979356558107184028e-02,7.977946110109891686e-02,7.976573529382142980e-02,7.975240909590246285e-02,7.973950335226584474e-02,7.972703782715100107e-02,7.971503273064839412e-02,7.970350737747630698e-02,7.969248039981545462e-02,7.968197016380336450e-02,7.967199452917864133e-02,7.966257019059544420e-02,7.965371368308182820e-02,7.964544047015507944e-02,7.963776509794301406e-02,7.963070176946979162e-02,7.962426304379743858e-02,7.961846121211052507e-02,7.961330742803038318e-02,7.960881175715456282e-02,7.960498329081294733e-02,7.960182981947705461e-02,7.959935857217613486e-02,7.959757506976010422e-02,7.959648420558453064e-02,7.959608937949494423e-02,7.959639274735652581e-02,7.959739577515778652e-02,7.959909813630801356e-02,7.960149879782657534e-02,7.960459539101397142e-02,7.960838401329520253e-02,7.961286009790533025e-02,7.961801762493457557e-02,7.962384921306708829e-02,7.963034669019727896e-02,7.963750090628225753e-02,7.964530081044832177e-02,7.965373515733505105e-02,7.966279086496821926e-02,7.967245461835674447e-02,7.968271143836512527e-02,7.969354580826737422e-02,7.970494099854871783e-02,7.971687952743505834e-02,7.972934319208398180e-02,7.974231269245542209e-02,7.975576852851840037e-02,7.976969013606993730e-02,7.978405595829178576e-02,7.979884466404353616e-02,7.981403344335287475e-02,7.982959979632495151e-02,7.984552051484053448e-02,7.986177156879920025e-02,7.987832918680448646e-02,7.989516916812149094e-02,7.991226655608667240e-02,7.992959699033924670e-02,7.994713539312012229e-02,7.996485676923521801e-02,7.998273608496002385e-02,8.000074840197876624e-02,8.001886859849725864e-02,8.003707162794791719e-02,8.005533287310077906e-02,8.007362756810952609e-02,8.009193136545672553e-02,8.011021998551212664e-02,8.012846943303625347e-02,8.014665610359743286e-02,8.016475684228485665e-02,8.018274858959631435e-02,8.020060867316786135e-02,8.021831508115603859e-02,8.023584611913404940e-02,8.025318036055305304e-02,8.027029732194032596e-02,8.028717669779694699e-02,8.030379843949297936e-02,8.032014376072629802e-02,8.033619403665549774e-02,8.035193078371714870e-02,8.036733696782301373e-02,8.038239528884211227e-02,8.039708979337130412e-02,8.041140461607657053e-02,8.042532506221303223e-02,8.043883611778424036e-02,8.045192434303426177e-02,8.046457666149310628e-02,8.047678034162956962e-02,8.048852361884067941e-02,8.049979545326142738e-02,8.051058501602609274e-02,8.052088260298863320e-02,8.053067853752482463e-02,8.053996471174620919e-02,8.054873291318209727e-02,8.055697586142947231e-02,8.056468677331045380e-02,8.057185970414111609e-02,8.057848907619334644e-02,8.058457031903265566e-02,8.059009888057244719e-02,8.059507148022793110e-02,8.059948529243933513e-02,8.060333752467312152e-02,8.060662652012394458e-02,8.060935126782850513e-02,8.061151087608409149e-02,8.061310563662084372e-02,8.061413583199450450e-02,8.061460244748143433e-02,8.061450726098251529e-02,8.061385232011100688e-02,8.061264010181871942e-02,8.061087419309836966e-02,8.060855804149974491e-02,8.060569561381496217e-02,8.060229195568639760e-02,8.059835177515678462e-02,8.059388097287531472e-02,8.058888551370856079e-02,8.058337188726960587e-02,8.057734661803277187e-02,8.057081766526909272e-02,8.056379225800792965e-02,8.055627846377227952e-02,8.054828513353622099e-02,8.053982080819563349e-02,8.053089439927231530e-02,8.052151572650317890e-02
8.114256295696173349e-02,8.111680177015452575e-02,8.109011480891523127e-02,8.106254561071424281e-02,8.103413791668273580e-02,8.100493352125107127e-02,8.097496970896303492e-02,8.094427675550666668e-02,8.091287472052056950e-02,8.088077208802284257e-02,8.084796605263618041e-02,8.081444358192572952e-02,8.078018384564561449e-02,8.074516208528810524e-02,8.070935192223591126e-02,8.067272860715517246e-02,8.063527037773236816e-02,8.059695973201094765e-02,8.055778427605864156e-02,8.051773702854149450e-02,8.047681573451613557e-02,8.043502341035928260e-02,8.039236818230700854e-02,8.034886222228310171e-02,8.030452262125367668e-02,8.025937044248176999e-02,8.021343084629126152e-02,8.016673297998125336e-02,8.011930992094733195e-02,8.007119867484668863e-02,8.002243948755639880e-02,7.997307689833640931e-02,7.992315872336172577e-02,7.987273649056529645e-02,7.982186485250887531e-02,7.977060281201486802e-02,7.971901186170102238e-02,7.966715747749028576e-02,7.961510810581250153e-02,7.956293554523885536e-02,7.951071463273473583e-02,7.945852307302472828e-02,7.940644168445369633e-02,7.935455377332650828e-02,7.930294517427363687e-02,7.925170434199002578e-02,7.920092167053174870e-02,7.915068949698597645e-02,7.910110200422758309e-02,7.905225494937175024e-02,7.900424527480093273e-02,7.895717079808708960e-02,7.891113037345232062e-02,7.886622327161357804e-02,7.882254848073184939e-02,7.878020545133238017e-02,7.873929322295000754e-02,7.869990972140869512e-02,7.866215228723785757e-02,7.862611638765763800e-02,7.859189681652420378e-02,7.855958526691740607e-02,7.852927163016386325e-02,7.850104251150130663e-02,7.847498136768663035e-02,7.845116714925938484e-02,7.842967481244567107e-02,7.841057329172643198e-02,7.839392582459431269e-02,7.837978870757283945e-02,7.836821149987706348e-02,7.835923537761714519e-02,7.835289354111864280e-02,7.834921125895780158e-02,7.834820496891956032e-02,7.834988311465673760e-02,7.835424596404712283e-02,7.836128656511308355e-02,7.837099028182270555e-02,7.838333562524450737e-02,7.839829524432817554e-02,7.841583416451677890e-02,7.843591269403640820e-02,7.845848464232629826e-02,7.848349872731363863e-02,7.851089837175387331e-02,7.854062152709119504e-02,7.857260123673619201e-02,7.860676574982183862e-02,7.864303916521120374e-02,7.868134056731612702e-02,7.872158537282558655e-02,7.876368481696709167e-02,7.880754647641882715e-02,7.885307489313457541e-02,7.890017176516073150e-02,7.894873579801904573e-02,7.899866355787919792e-02,7.904985017060910113e-02,7.910218927223630625e-02,7.915557310619107667e-02,7.920989378013000570e-02,7.926504338152710882e-02,7.932091399602164694e-02,7.937739814409559835e-02,7.943439018284444153e-02,7.949178535005793633e-02,7.954948078435640502e-02,7.960737575820862888e-02,7.966537209809537723e-02,7.972337426157058426e-02,7.978128943817419660e-02,7.983902860442980420e-02,7.989650559911634642e-02,7.995363808469213573e-02,8.001034747757330978e-02,8.006655923619394877e-02,8.012220251239851598e-02,8.017721104314388947e-02,8.023152192853688636e-02,8.028507700608382425e-02,8.033782180303135345e-02,8.038970534738457130e-02,8.044068083760107235e-02,8.049070393074245211e-02,8.053973340482917243e-02,8.058772999375631019e-02,8.063465641298001030e-02,8.068047656689336655e-02,8.072515503508818913e-02,8.076865714024142329e-02,8.081094893343773733e-02,8.085199689326502681e-02,8.089176793865818227e-02,8.093023066554014266e-02,8.096735441842363434e-02,8.100311111051194946e-02,8.103747355405001296e-02,8.107041756848579195e-02,8.110192119518426501e-02,8.113196482586240710e-02,8.116053159156233487e-02,8.118760708743416599e-02,8.121317897091973048e-02,8.123723807362835669e-02,8.125977707662676575e-02,8.128079075996870462e-02,8.130027597517343330e-02,8.131823230391135859e-02,8.133466010763394649e-02,8.134956170550183829e-02,8.136294173583621947e-02,8.137480532134015732e-02,8.138515922867844976e-02,8.139401176573038410e-02,8.140137212840815872e-02,8.140725050340473501e-02,8.141165785352456885e-02,8.141460652683026045e-02,8.141610909522732642e-02,8.141617904434127195e-02,8.141483026711873738e-02,8.141207753903469124e-02,8.140793588142476722e-02,8.140242116879677081e-02,8.139554923712802315e-02,8.138733688382021603e-02,8.137780102003124016e-02,8.136695935504764665e-02,8.135483000547748256e-02,8.134143161084017581e-02,8.132678392620119878e-02,8.131090728458119365e-02,8.129382308500734955e-02,8.127555413928697070e-02,8.125612476007632035e-02,8.123556088381098106e-02,8.121389088718297677e-02,8.119114521101022941e-02,8.116735711616622495e-02,8.114256295696173349e-02
8.155400826363130851e-02,8.151645730080908647e-02,8.147777367020697659e-02,8.143811390232444380e-02,8.139770375937638303e-02,8.135684180026864221e-02,8.131585015531268834e-02,8.127494056534245725e-02,8.123407414221747724e-02,8.119296967303225865e-02,8.115125286654366332e-02,8.110858489595129672e-02,8.106470692714917714e-02,8.101943256860982823e-02,8.097262910526493995e-02,8.092419894705515926e-02,8.087406931013291222e-02,8.082218438786073489e-02,8.076850036204680228e-02,8.071298415896518974e-02,8.065560984584968507e-02,8.059635957580515986e-02,8.053522250161823659e-02,8.047219455741873306e-02,8.040727935772119805e-02,8.034048765983484164e-02,8.027183842803516101e-02,8.020135869779061732e-02,8.012908452434293338e-02,8.005506165607140234e-02,7.997934513267594692e-02,7.990200055851384708e-02,7.982310310631500483e-02,7.974273831531031309e-02,7.966100035736604912e-02,7.957799040219531994e-02,7.949381426150221863e-02,7.940857891391003842e-02,7.932238936932463347e-02,7.923534642132931682e-02,7.914754721413233551e-02,7.905908555631346868e-02,7.897005798109946184e-02,7.888056633890651315e-02,7.879072227420103047e-02,7.870064887863555125e-02,7.861048254050578832e-02,7.852037121455435198e-02,7.843047529899475900e-02,7.834096494939535305e-02,7.825201939247153349e-02,7.816382540505432963e-02,7.807657528299002947e-02,7.799046702461788494e-02,7.790570131072417637e-02,7.782248198708875686e-02,7.774101484068773882e-02,7.766150600710532148e-02,7.758416233932402539e-02,7.750919034905781602e-02,7.743679556274407627e-02,7.736718277602788740e-02,7.730055452722556231e-02,7.723711353005850710e-02,7.717706451687182667e-02,7.712062225680212102e-02,7.706805386761562959e-02,7.701999315903430843e-02,7.697896472253978883e-02,7.694485295568041783e-02,7.691653159845826537e-02,7.689470418201334312e-02,7.687983051094948728e-02,7.687128348771668507e-02,7.686846092170618316e-02,7.687112253081287983e-02,7.687918275397162549e-02,7.689259318952951228e-02,7.691130255467990007e-02,7.693524576999574704e-02,7.696434300149126995e-02,7.699850357016901903e-02,7.703762589073843980e-02,7.708159850294493687e-02,7.713030154966780960e-02,7.718360438363475184e-02,7.724136724606098237e-02,7.730343955480042939e-02,7.736966093732641769e-02,7.743986005096872849e-02,7.751385540672947605e-02,7.759145495462269060e-02,7.767245683409927659e-02,7.775664963642028860e-02,7.784381294224748671e-02,7.793371800051064613e-02,7.802612980537862453e-02,7.812080649078127770e-02,7.821750247338631057e-02,7.831596882138980309e-02,7.841595534616434271e-02,7.851721171413475475e-02,7.861948972373916655e-02,7.872254399347104747e-02,7.882613407187492871e-02,7.893002564116155528e-02,7.903399121258894433e-02,7.913781212820636402e-02,7.924127885625392720e-02,7.934419204982973151e-02,7.944636289549797392e-02,7.954761399581800063e-02,7.964777882257935426e-02,7.974670297179159428e-02,7.984424300777279160e-02,7.994026682827087837e-02,8.003465283697809574e-02,8.012728945548019954e-02,8.021807425540564140e-02,8.030691352174813835e-02,8.039372069513961439e-02,8.047841659385825130e-02,8.056092724328482724e-02,8.064118582810796132e-02,8.071913096029235957e-02,8.079470774325088478e-02,8.086786987266622595e-02,8.093858070983686592e-02,8.100681867592716967e-02,8.107258249576575204e-02,8.113590234981558902e-02,8.119685568244638940e-02,8.125558769586505026e-02,8.131231134369451552e-02,8.136723926892955316e-02,8.142044599680631212e-02,8.147180806009314546e-02,8.152110734852087426e-02,8.156815020979103770e-02,8.161280589736993885e-02,8.165499597959323397e-02,8.169467904182975415e-02,8.173183666289857152e-02,8.176646630530015614e-02,8.179857616866188785e-02,8.182818178989229030e-02,8.185530449646216677e-02,8.187997020278993399e-02,8.190220785618360089e-02,8.192205002397019709e-02,8.193953101101233982e-02,8.195468696062124803e-02,8.196755599216506982e-02,8.197817691855847910e-02,8.198658980036584165e-02,8.199283522289828319e-02,8.199695405769238943e-02,8.199898722765867898e-02,8.199897611623714611e-02,8.199696120782613840e-02,8.199298283270235743e-02,8.198708053035297372e-02,8.197929338890955209e-02,8.196965863970712141e-02,8.195821317281207219e-02,8.194499273155365915e-02,8.193003117861299978e-02,8.191336138222062024e-02,8.189501403088990383e-02,8.187501949755206232e-02,8.185340600844720482e-02,8.183020052198275440e-02,8.180542893789892467e-02,8.177911632845055734e-02,8.175128682465079843e-02,8.172196553178044665e-02,8.169117751292054308e-02,8.165895098697187326e-02,8.162531826439217708e-02,8.159031969564120579e-02,8.155400826363130851e-02
8.176184867299558789e-02,8.171685652364663044e-02,8.167061161839840600e-02,8.162328018639217198e-02,8.157528492217551441e-02,8.152775482910770699e-02,8.148295188693799318e-02,8.144172951779085623e-02,8.140181967136753127e-02,8.136135480980585810e-02,8.131952992566113259e-02,8.127597933463832913e-02,8.123049593055542417e-02,8.118293502641107939e-02,8.113317995778379643e-02,8.108112958798624481e-02,8.102669260190316358e-02,8.096978588404660226e-02,8.091033430021717099e-02,8.084827268273485357e-02,8.078354663040279715e-02,8.071611387174795760e-02,8.064594573467918914e-02,8.057302609332402110e-02,8.049735010203101782e-02,8.041891819380821149e-02,8.033772984757824032e-02,8.025377473720503307e-02,8.016702666571411118e-02,8.007744221122631290e-02,7.998496591204225237e-02,7.988953980198958138e-02,7.979111562638102617e-02,7.968966501219434950e-02,7.958518676865794506e-02,7.947770958437605504e-02,7.936729405659423420e-02,7.925403000875234916e-02,7.913803476946222604e-02,7.901944929194969214e-02,7.889843470100074696e-02,7.877516809498749661e-02,7.864983954783863473e-02,7.852264955502767652e-02,7.839380838406106999e-02,7.826353753679692049e-02,7.813206951092373231e-02,7.799965183280470338e-02,7.786654817669297346e-02,7.773303965274623584e-02,7.759942490243534885e-02,7.746602039027450370e-02,7.733315835070288247e-02,7.720118667249416256e-02,7.707046564752796647e-02,7.694136814509384970e-02,7.681427676614895061e-02,7.668958371671863450e-02,7.656768937309893497e-02,7.644900094063322715e-02,7.633393261884249825e-02,7.622290293732597588e-02,7.611633569700314295e-02,7.601465596479083098e-02,7.591829032863756099e-02,7.582766452515452005e-02,7.574320141952395335e-02,7.566532035598690087e-02,7.559443277822625040e-02,7.553093527371948501e-02,7.547519216352088778e-02,7.542750853651469800e-02,7.538810265800890975e-02,7.535709261621360844e-02,7.533451095460388935e-02,7.532034178215873954e-02,7.531457737831172283e-02,7.531738467822714223e-02,7.533021568287569247e-02,7.535724834069476574e-02,7.539556832232213734e-02,7.544247190955616356e-02,7.549735037098453949e-02,7.555990352575674140e-02,7.562988090140498887e-02,7.570703679221713056e-02,7.579112577430334452e-02,7.588192617535442774e-02,7.597971421719999785e-02,7.608874717472650928e-02,7.620554665635838332e-02,7.632810189892735853e-02,7.645596599779361235e-02,7.658874591137354582e-02,7.672603931281762879e-02,7.686742575389809984e-02,7.701246634630795618e-02,7.716070506306989263e-02,7.731167245029381407e-02,7.746489010403767583e-02,7.761987653242674590e-02,7.777615141417501543e-02,7.793324261844969403e-02,7.809068936803088834e-02,7.824804757484779549e-02,7.840489237013975599e-02,7.856082192079621995e-02,7.871545891185816046e-02,7.886845259229674499e-02,7.901948100243484652e-02,7.916825066020016788e-02,7.931449964722295243e-02,7.945799729141991841e-02,7.959854688246649490e-02,7.973598605343129586e-02,7.987018948524010620e-02,8.000107018918653501e-02,8.012857932528875959e-02,8.025270349782542834e-02,8.037345535392813323e-02,8.049085630546749803e-02,8.060491100727797120e-02,8.071558564621751641e-02,8.082279686644211480e-02,8.092641998554596372e-02,8.102631092017018033e-02,8.112232966566958192e-02,8.121435524222214708e-02,8.130229416049983282e-02,8.138608095742283499e-02,8.146567585865274741e-02,8.154106244475219090e-02,8.161224641454467577e-02,8.167925589702694500e-02,8.174214981227297117e-02,8.180104774016830338e-02,8.185624169000826900e-02,8.190862993967662486e-02,8.196010425052169257e-02,8.201053235075778103e-02,8.205826092012477591e-02,8.210266028944648853e-02,8.214358546769892633e-02,8.218102757675350978e-02,8.221502323145969682e-02,8.224562777609072117e-02,8.227290655079581849e-02,8.229693088260789380e-02,8.231777618461290358e-02,8.233552024410058234e-02,8.235024387758081710e-02,8.236202880610972443e-02,8.237095841488759063e-02,8.237711661386186435e-02,8.238058806156960123e-02,8.238145696702717236e-02,8.237980788235435559e-02,8.237572363681355814e-02,8.236928670005078112e-02,8.236057750510707154e-02,8.234967454566195777e-02,8.233665396504358247e-02,8.232158905716790986e-02,8.230454991426165712e-02,8.228560363786187326e-02,8.226481310951394565e-02,8.224223755955294146e-02,8.221793183502715263e-02,8.219194683087073516e-02,8.216432894864415803e-02,8.213511999745631842e-02,8.210435764165009698e-02,8.207207495862096913e-02,8.203830133418932302e-02,8.200306163878406940e-02,8.196637650999930025e-02,8.192826435800749929e-02,8.188874045183917871e-02,8.184781873214511116e-02,8.180551450098205724e-02,8.176184867299558789e-02
8.177737380949265389e-02,8.172906915200017774e-02,8.167975450555502170e-02,8.162949053895900142e-02,8.157856247319236753e-02,8.152904476239962450e-02,8.149047604950959700e-02,8.145789634438549420e-02,8.142486338353417674e-02,8.139044352792683401e-02,8.135435425279116672e-02,8.131641735705316676e-02,8.127647881652121098e-02,8.123438891139572737e-02,8.118999812737179300e-02,8.114315604743371768e-02,8.109371331139801631e-02,8.104152196635722172e-02,8.098643683358927592e-02,8.092831304444991769e-02,8.086700231760605984e-02,8.080234497224263179e-02,8.073416185503526354e-02,8.066224911836923639e-02,8.058637731946316496e-02,8.050630006034270592e-02,8.042176804958728331e-02,8.033254569240162735e-02,8.023842637248923548e-02,8.013924392309154654e-02,8.003487798821161403e-02,7.992525679679979289e-02,7.981035483625434357e-02,7.969018837372565667e-02,7.956480838487844931e-02,7.943429311569707996e-02,7.929873858750499660e-02,7.915825444302487801e-02,7.901295830259799646e-02,7.886297717329546209e-02,7.870844943414807837e-02,7.854953094045681594e-02,7.838640139414491947e-02,7.821927100033623792e-02,7.804838585793595629e-02,7.787403256676056484e-02,7.769654215212998261e-02,7.751629150700417581e-02,7.733370477724083036e-02,7.714925162589486574e-02,7.696344571035156068e-02,7.677683739091505088e-02,7.659000745219460282e-02,7.640355426699076136e-02,7.621808474533076083e-02,7.603420452023565423e-02,7.585251530747326443e-02,7.567361647612926012e-02,7.549811379866777639e-02,7.532662880096549496e-02,7.515980696377340398e-02,7.499832261240289843e-02,7.484287751128508581e-02,7.469419259095244623e-02,7.455299438902188158e-02,7.441999707303054157e-02,7.429588661363194235e-02,7.418130716686685555e-02,7.407685631474586474e-02,7.398308065444166026e-02,7.390047375067478053e-02,7.382947028276912182e-02,7.377043830738902463e-02,7.372366853242107165e-02,7.368936942545351032e-02,7.366766344697471547e-02,7.365859073644477617e-02,7.366211745686937484e-02,7.367815409305161767e-02,7.370658777672745021e-02,7.374735156598569152e-02,7.380058545262792313e-02,7.386699521503142796e-02,7.394802341716474881e-02,7.404404095684730125e-02,7.415316497452824340e-02,7.427350890788886328e-02,7.440395053638089451e-02,7.454378162430765065e-02,7.469247929635428052e-02,7.484961454633336231e-02,7.501481495264145094e-02,7.518775986655115706e-02,7.536823610417486830e-02,7.555635768381596673e-02,7.575270248471126233e-02,7.595690708741698050e-02,7.616692011013395658e-02,7.638082465797760290e-02,7.659726086377059706e-02,7.681515529135263254e-02,7.703358403776618124e-02,7.725172568713813137e-02,7.746884428393099875e-02,7.768428013886538586e-02,7.789744404202680883e-02,7.810780958431605414e-02,7.831490476700486703e-02,7.851830208842430769e-02,7.871761016269560041e-02,7.891246767780192573e-02,7.910254255709497917e-02,7.928753203819026429e-02,7.946716697185403355e-02,7.964121387328688961e-02,7.980947707798827229e-02,7.997179811059290655e-02,8.012805550139308342e-02,8.027816540190650663e-02,8.042209627595195420e-02,8.056056990213351920e-02,8.070504658105716322e-02,8.084487053646412236e-02,8.097836608301910155e-02,8.110554208930985387e-02,8.122644918239280143e-02,8.134115412804046596e-02,8.144973486582933464e-02,8.155227753496320509e-02,8.164887523763190991e-02,8.173962756380409589e-02,8.182464141504242061e-02,8.190403255122263859e-02,8.197792884359636489e-02,8.204647777536799858e-02,8.210985625409253363e-02,8.216828826224907567e-02,8.222206870386385147e-02,8.227158563102247857e-02,8.231730675274022413e-02,8.235967068944617664e-02,8.239890401249283514e-02,8.243495081616460107e-02,8.246760620335305547e-02,8.249667871670612884e-02,8.252205683835703298e-02,8.254370639554718669e-02,8.256164888821680703e-02,8.257594404392615273e-02,8.258667532677109457e-02,8.259394364225683405e-02,8.259786017432012295e-02,8.259854502575858515e-02,8.259612383122835744e-02,8.259072584356974556e-02,8.258248397967676846e-02,8.257153180962463479e-02,8.255800422085993184e-02,8.254203519261370248e-02,8.252375672255561623e-02,8.250329792224801728e-02,8.248078398600010297e-02,8.245633452855816170e-02,8.243006345850600880e-02,8.240207709761604438e-02,8.237247452762312683e-02,8.234134692786886089e-02,8.230877675148595696e-02,8.227483794557176322e-02,8.223959641355281514e-02,8.220310976565430028e-02,8.216542777209095982e-02,8.212659254654483543e-02,8.208663959932840926e-02,8.204559758418500381e-02,8.200348911476576519e-02,8.196033104535020708e-02,8.191613527631502745e-02,8.187090857249015863e-02,8.182465433372126951e-02,8.177737380949265389e-02
8.161854531721496331e-02,8.157005292880629976e-02,8.152120550699470947e-02,8.147204839467321602e-02,8.142282541690516739e-02,8.137845429529025343e-02,8.135442425437984515e-02,8.133252751099451228e-02,8.131005118037658297e-02,8.128670656812618522e-02,8.126232370582227305e-02,8.123673476806610172e-02,8.120975420365891817e-02,8.118117445506289886e-02,8.115076321357174438e-02,8.111826417523965160e-02,8.108339705739404935e-02,8.104585343919221141e-02,8.100529135269206316e-02,8.096132866297035824e-02,8.091353798394951280e-02,8.086145101581550254e-02,8.080456842713742982e-02,8.074237954754998059e-02,8.067438303286966761e-02,8.060010603303052745e-02,8.051911829786509434e-02,8.043104022627987904e-02,8.033554614317008069e-02,8.023236312149262250e-02,8.012126713289841051e-02,8.000207944789722303e-02,7.987466094253768689e-02,7.973891204336437666e-02,7.959477760059054108e-02,7.944227156752695085e-02,7.928156580296714939e-02,7.911336855838675686e-02,7.893976113826146890e-02,7.876137765156550341e-02,7.857628418822436289e-02,7.838377740883263611e-02,7.818387894304942853e-02,7.797682143020802370e-02,7.776292931427637722e-02,7.754258659798284048e-02,7.731623001927338812e-02,7.708435098516852602e-02,7.684750482088445467e-02,7.660632778557291411e-02,7.636157041209046259e-02,7.611414744601273374e-02,7.586521450453526105e-02,7.561621852005176447e-02,7.536874869188402160e-02,7.512403233672053371e-02,7.488255975154067823e-02,7.464442620540835682e-02,7.440985889350089366e-02,7.417939585925108215e-02,7.395384803460490486e-02,7.373422568006227085e-02,7.352167124644469476e-02,7.331738860746966902e-02,7.312256080293942639e-02,7.293828343075921261e-02,7.276554207181704093e-02,7.260524450686736686e-02,7.245826726120489780e-02,7.232548371898248063e-02,7.220775943718615864e-02,7.210592807149944494e-02,7.202075654852911624e-02,7.195291025637813587e-02,7.190292042044060805e-02,7.187115346809712368e-02,7.185778869028036642e-02,7.186280580350871972e-02,7.188599129088224515e-02,7.192696851264054891e-02,7.198524656999694127e-02,7.206028707091043095e-02,7.215158606030706856e-02,7.225877911255015884e-02,7.238175365110567638e-02,7.252064768621394042e-02,7.267545659973624617e-02,7.284542712499546269e-02,7.302915371854190596e-02,7.322529973471163245e-02,7.343314577134316123e-02,7.365303029195056916e-02,7.388643015050329332e-02,7.413344563969027912e-02,7.439118787981821579e-02,7.465674493903054487e-02,7.492816795912486671e-02,7.520412626847761128e-02,7.548380144740983455e-02,7.576668825173177302e-02,7.605180998235359924e-02,7.633733785855051357e-02,7.662134398557096659e-02,7.690229079844336513e-02,7.717900026631224764e-02,7.745054198192864725e-02,7.771616682888536631e-02,7.797527433355977422e-02,7.822739793183887402e-02,7.847219873270515345e-02,7.870946449626471664e-02,7.893910457159231120e-02,7.916113269751305637e-02,7.937562848875656663e-02,7.958269018122439420e-02,7.978240429208492690e-02,7.997486304466890072e-02,8.016021009116214291e-02,8.033865873012593917e-02,8.051043448525382895e-02,8.067565516036538653e-02,8.083425143751053754e-02,8.098601719578342462e-02,8.113073159751595098e-02,8.126824479263884682e-02,8.139849881864927306e-02,8.152151437919333277e-02,8.163736586171527199e-02,8.174616108333264408e-02,8.184802395033971556e-02,8.194308601822453131e-02,8.203147917090046481e-02,8.211333573996701385e-02,8.218878964777688589e-02,8.225798175765200448e-02,8.232106620203555325e-02,8.237822097650637776e-02,8.242965899982672429e-02,8.247564005284831190e-02,8.251647625899825866e-02,8.255252350485167701e-02,8.258413988789264915e-02,8.261161889936737002e-02,8.263513142325137895e-02,8.265472281711597202e-02,8.267036717755137099e-02,8.268203056114632743e-02,8.268971071295772024e-02,8.269344715595941531e-02,8.269331711232927318e-02,8.268942686897928773e-02,8.268190355040594408e-02,8.267088955013685014e-02,8.265654074365527682e-02,8.263902479856916061e-02,8.261852089022019008e-02,8.259521825220855762e-02,8.256931507185576169e-02,8.254101458946455638e-02,8.251052254981132428e-02,8.247804315829258825e-02,8.244377490496834771e-02,8.240790723443842947e-02,8.237061703590980999e-02,8.233206665796619084e-02,8.229240189581528420e-02,8.225175136379424268e-02,8.221022686599525897e-02,8.216792407146415733e-02,8.212492318389472135e-02,8.208129130665856033e-02,8.203708400787221300e-02,8.199234650933318047e-02,8.194711550662128752e-02,8.190142120753755861e-02,8.185528654498459844e-02,8.180873067588977088e-02,8.176176853535395417e-02,8.171441123846835686e-02,8.166666749859829988e-02,8.161854531721496331e-02
